                               Labor Force Data by County, 1996 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN1211500000000   12     115   Sarasota County, FL                               1996       142,562      137,994      4,568      3.2
CN1211700000000   12     117   Seminole County, FL                               1996       199,641      192,247      7,394      3.7
CN1211900000000   12     119   Sumter County, FL                                 1996        14,334       13,662        672      4.7
CN1212100000000   12     121   Suwannee County, FL                               1996        13,303       12,679        624      4.7
CN1212300000000   12     123   Taylor County, FL                                 1996         7,842        7,045        797     10.2
CN1212500000000   12     125   Union County, FL                                  1996         3,980        3,785        195      4.9
CN1212700000000   12     127   Volusia County, FL                                1996       177,540      169,588      7,952      4.5
CN1212900000000   12     129   Wakulla County, FL                                1996         9,869        9,432        437      4.4
CN1213100000000   12     131   Walton County, FL                                 1996        15,257       14,564        693      4.5
CN1213300000000   12     133   Washington County, FL                             1996         9,286        8,720        566      6.1
CN1300100000000   13     001   Appling County, GA                                1996         8,275        7,488        787      9.5
CN1300300000000   13     003   Atkinson County, GA                               1996         3,184        2,954        230      7.2
CN1300500000000   13     005   Bacon County, GA                                  1996         4,674        4,380        294      6.3
CN1300700000000   13     007   Baker County, GA                                  1996         1,504        1,402        102      6.8
CN1300900000000   13     009   Baldwin County, GA                                1996        17,461       16,616        845      4.8
CN1301100000000   13     011   Banks County, GA                                  1996         5,976        5,691        285      4.8
CN1301300000000   13     013   Barrow County, GA                                 1996        18,747       18,033        714      3.8
CN1301500000000   13     015   Bartow County, GA                                 1996        35,295       33,427      1,868      5.3
CN1301700000000   13     017   Ben Hill County, GA                               1996         8,769        8,209        560      6.4
CN1301900000000   13     019   Berrien County, GA                                1996         6,745        6,396        349      5.2
CN1302100000000   13     021   Bibb County, GA                                   1996        73,136       69,315      3,821      5.2
CN1302300000000   13     023   Bleckley County, GA                               1996         5,344        5,052        292      5.5
CN1302500000000   13     025   Brantley County, GA                               1996         5,487        5,078        409      7.5
CN1302700000000   13     027   Brooks County, GA                                 1996         7,017        6,740        277      3.9
CN1302900000000   13     029   Bryan County, GA                                  1996        10,007        9,629        378      3.8
CN1303100000000   13     031   Bulloch County, GA                                1996        24,547       23,807        740      3.0
CN1303300000000   13     033   Burke County, GA                                  1996         8,860        7,410      1,450     16.4
CN1303500000000   13     035   Butts County, GA                                  1996         8,090        7,616        474      5.9
CN1303700000000   13     037   Calhoun County, GA                                1996         2,299        2,109        190      8.3
CN1303900000000   13     039   Camden County, GA                                 1996        15,697       15,012        685      4.4
CN1304300000000   13     043   Candler County, GA                                1996         3,897        3,726        171      4.4
CN1304500000000   13     045   Carroll County, GA                                1996        41,115       39,010      2,105      5.1
CN1304700000000   13     047   Catoosa County, GA                                1996        24,795       23,707      1,088      4.4
CN1304900000000   13     049   Charlton County, GA                               1996         3,906        3,633        273      7.0
CN1305100000000   13     051   Chatham County, GA                                1996       104,794       99,438      5,356      5.1
CN1305300000000   13     053   Chattahoochee County, GA                          1996         2,216        2,054        162      7.3
CN1305500000000   13     055   Chattooga County, GA                              1996        12,097       11,562        535      4.4
CN1305700000000   13     057   Cherokee County, GA                               1996        68,559       66,750      1,809      2.6
CN1305900000000   13     059   Clarke County, GA                                 1996        46,433       44,927      1,506      3.2
CN1306100000000   13     061   Clay County, GA                                   1996         1,566        1,438        128      8.2
CN1306300000000   13     063   Clayton County, GA                                1996       115,818      110,596      5,222      4.5
CN1306500000000   13     065   Clinch County, GA                                 1996         3,851        3,669        182      4.7
CN1306700000000   13     067   Cobb County, GA                                   1996       322,599      312,869      9,730      3.0
CN1306900000000   13     069   Coffee County, GA                                 1996        17,522       16,453      1,069      6.1
CN1307100000000   13     071   Colquitt County, GA                               1996        18,175       17,307        868      4.8
CN1307300000000   13     073   Columbia County, GA                               1996        41,040       39,370      1,670      4.1
CN1307500000000   13     075   Cook County, GA                                   1996         7,270        6,985        285      3.9
CN1307700000000   13     077   Coweta County, GA                                 1996        38,848       37,371      1,477      3.8
CN1307900000000   13     079   Crawford County, GA                               1996         5,496        5,220        276      5.0
CN1308100000000   13     081   Crisp County, GA                                  1996         9,920        9,217        703      7.1
CN1308300000000   13     083   Dade County, GA                                   1996         6,974        6,648        326      4.7
CN1308500000000   13     085   Dawson County, GA                                 1996         9,045        8,751        294      3.3
CN1308700000000   13     087   Decatur County, GA                                1996        11,773       11,193        580      4.9
CN1308900000000   13     089   DeKalb County, GA                                 1996       347,040      331,664     15,376      4.4
CN1309100000000   13     091   Dodge County, GA                                  1996         9,369        8,526        843      9.0
CN1309300000000   13     093   Dooly County, GA                                  1996         4,681        4,293        388      8.3
CN1309500000000   13     095   Dougherty County, GA                              1996        45,861       42,886      2,975      6.5
CN1309700000000   13     097   Douglas County, GA                                1996        47,281       45,781      1,500      3.2
CN1309900000000   13     099   Early County, GA                                  1996         4,908        4,537        371      7.6
CN1310100000000   13     101   Echols County, GA                                 1996         1,082        1,047         35      3.2
CN1310300000000   13     103   Effingham County, GA                              1996        15,738       15,130        608      3.9
CN1310500000000   13     105   Elbert County, GA                                 1996         8,828        7,984        844      9.6
CN1310700000000   13     107   Emanuel County, GA                                1996         8,736        7,883        853      9.8
CN1310900000000   13     109   Evans County, GA                                  1996         4,633        4,408        225      4.9
CN1311100000000   13     111   Fannin County, GA                                 1996         8,354        7,785        569      6.8
CN1311300000000   13     113   Fayette County, GA                                1996        43,989       42,966      1,023      2.3
CN1311500000000   13     115   Floyd County, GA                                  1996        45,629       43,275      2,354      5.2
CN1311700000000   13     117   Forsyth County, GA                                1996        38,402       37,602        800      2.1
CN1311900000000   13     119   Franklin County, GA                               1996         9,955        9,366        589      5.9
CN1312100000000   13     121   Fulton County, GA                                 1996       382,086      363,145     18,941      5.0
CN1312300000000   13     123   Gilmer County, GA                                 1996         8,162        7,657        505      6.2
CN1312500000000   13     125   Glascock County, GA                               1996         1,033          943         90      8.7
CN1312700000000   13     127   Glynn County, GA                                  1996        34,050       32,937      1,113      3.3
CN1312900000000   13     129   Gordon County, GA                                 1996        20,972       19,852      1,120      5.3
CN1313100000000   13     131   Grady County, GA                                  1996         9,797        9,317        480      4.9
CN1313300000000   13     133   Greene County, GA                                 1996         5,338        4,941        397      7.4
CN1313500000000   13     135   Gwinnett County, GA                               1996       291,421      283,354      8,067      2.8
CN1313700000000   13     137   Habersham County, GA                              1996        14,870       14,130        740      5.0
CN1313900000000   13     139   Hall County, GA                                   1996        65,757       63,625      2,132      3.2
CN1314100000000   13     141   Hancock County, GA                                1996         4,019        3,418        601     15.0
CN1314300000000   13     143   Haralson County, GA                               1996         9,369        8,620        749      8.0
CN1314500000000   13     145   Harris County, GA                                 1996        10,788       10,443        345      3.2
CN1314700000000   13     147   Hart County, GA                                   1996         8,507        7,862        645      7.6
CN1314900000000   13     149   Heard County, GA                                  1996         3,649        3,349        300      8.2
CN1315100000000   13     151   Henry County, GA                                  1996        49,653       48,254      1,399      2.8
CN1315300000000   13     153   Houston County, GA                                1996        49,034       47,191      1,843      3.8
CN1315500000000   13     155   Irwin County, GA                                  1996         4,472        4,251        221      4.9
CN1315700000000   13     157   Jackson County, GA                                1996        20,500       19,649        851      4.2
CN1315900000000   13     159   Jasper County, GA                                 1996         4,711        4,391        320      6.8
CN1316100000000   13     161   Jeff Davis County, GA                             1996         5,723        5,269        454      7.9
CN1316300000000   13     163   Jefferson County, GA                              1996         8,098        7,005      1,093     13.5
CN1316500000000   13     165   Jenkins County, GA                                1996         4,286        4,086        200      4.7
CN1316700000000   13     167   Johnson County, GA                                1996         3,737        3,387        350      9.4
CN1316900000000   13     169   Jones County, GA                                  1996        11,545       11,080        465      4.0
CN1317100000000   13     171   Lamar County, GA                                  1996         7,350        7,046        304      4.1
CN1317300000000   13     173   Lanier County, GA                                 1996         3,213        3,041        172      5.4
CN1317500000000   13     175   Laurens County, GA                                1996        21,796       20,664      1,132      5.2
CN1317700000000   13     177   Lee County, GA                                    1996        10,748       10,334        414      3.9
CN1317900000000   13     179   Liberty County, GA                                1996        16,348       15,109      1,239      7.6
CN1318100000000   13     181   Lincoln County, GA                                1996         3,449        3,225        224      6.5
CN1318300000000   13     183   Long County, GA                                   1996         3,278        3,164        114      3.5
CN1318500000000   13     185   Lowndes County, GA                                1996        39,405       37,966      1,439      3.7
CN1318700000000   13     187   Lumpkin County, GA                                1996         8,563        8,288        275      3.2
CN1318900000000   13     189   McDuffie County, GA                               1996         9,642        8,730        912      9.5
CN1319100000000   13     191   McIntosh County, GA                               1996         3,899        3,659        240      6.2
CN1319300000000   13     193   Macon County, GA                                  1996         5,709        5,039        670     11.7
CN1319500000000   13     195   Madison County, GA                                1996        13,170       12,668        502      3.8
CN1319700000000   13     197   Marion County, GA                                 1996         3,048        2,902        146      4.8
CN1319900000000   13     199   Meriwether County, GA                             1996         8,978        8,401        577      6.4
CN1320100000000   13     201   Miller County, GA                                 1996         2,928        2,750        178      6.1
CN1320500000000   13     205   Mitchell County, GA                               1996        10,897       10,220        677      6.2
CN1320700000000   13     207   Monroe County, GA                                 1996         7,664        7,208        456      5.9
CN1320900000000   13     209   Montgomery County, GA                             1996         3,720        3,404        316      8.5
CN1321100000000   13     211   Morgan County, GA                                 1996         6,641        6,348        293      4.4
CN1321300000000   13     213   Murray County, GA                                 1996        17,908       17,040        868      4.8
CN1321500000000   13     215   Muscogee County, GA                               1996        81,835       77,428      4,407      5.4
CN1321700000000   13     217   Newton County, GA                                 1996        26,075       24,918      1,157      4.4
CN1321900000000   13     219   Oconee County, GA                                 1996        12,415       12,169        246      2.0
CN1322100000000   13     221   Oglethorpe County, GA                             1996         5,000        4,762        238      4.8
CN1322300000000   13     223   Paulding County, GA                               1996        33,735       32,844        891      2.6
CN1322500000000   13     225   Peach County, GA                                  1996        10,759       10,049        710      6.6
CN1322700000000   13     227   Pickens County, GA                                1996         9,147        8,798        349      3.8
CN1322900000000   13     229   Pierce County, GA                                 1996         6,960        6,536        424      6.1
CN1323100000000   13     231   Pike County, GA                                   1996         5,935        5,666        269      4.5
CN1323300000000   13     233   Polk County, GA                                   1996        14,982       13,593      1,389      9.3
CN1323500000000   13     235   Pulaski County, GA                                1996         4,308        4,100        208      4.8
CN1323700000000   13     237   Putnam County, GA                                 1996         8,666        8,325        341      3.9
CN1323900000000   13     239   Quitman County, GA                                1996         1,236        1,154         82      6.6
CN1324100000000   13     241   Rabun County, GA                                  1996         6,888        6,650        238      3.5
CN1324300000000   13     243   Randolph County, GA                               1996         3,398        3,048        350     10.3
CN1324500000000   13     245   Richmond County, GA                               1996        80,668       74,693      5,975      7.4
CN1324700000000   13     247   Rockdale County, GA                               1996        36,456       35,333      1,123      3.1
CN1324900000000   13     249   Schley County, GA                                 1996         1,701        1,593        108      6.3
CN1325100000000   13     251   Screven County, GA                                1996         6,490        5,751        739     11.4
CN1325300000000   13     253   Seminole County, GA                               1996         4,451        4,203        248      5.6
CN1325500000000   13     255   Spalding County, GA                               1996        28,599       27,149      1,450      5.1
CN1325700000000   13     257   Stephens County, GA                               1996        12,967       12,119        848      6.5
CN1325900000000   13     259   Stewart County, GA                                1996         2,452        2,318        134      5.5
CN1326100000000   13     261   Sumter County, GA                                 1996        15,501       14,534        967      6.2
CN1326300000000   13     263   Talbot County, GA                                 1996         2,641        2,397        244      9.2
CN1326500000000   13     265   Taliaferro County, GA                             1996           663          602         61      9.2
CN1326700000000   13     267   Tattnall County, GA                               1996         7,226        6,859        367      5.1
CN1326900000000   13     269   Taylor County, GA                                 1996         3,354        3,044        310      9.2
CN1327100000000   13     271   Telfair County, GA                                1996         4,736        4,143        593     12.5
CN1327300000000   13     273   Terrell County, GA                                1996         4,069        3,539        530     13.0
CN1327500000000   13     275   Thomas County, GA                                 1996        20,728       19,847        881      4.3
CN1327700000000   13     277   Tift County, GA                                   1996        20,424       19,303      1,121      5.5
CN1327900000000   13     279   Toombs County, GA                                 1996        12,323       11,272      1,051      8.5
CN1328100000000   13     281   Towns County, GA                                  1996         3,521        3,318        203      5.8
CN1328300000000   13     283   Treutlen County, GA                               1996         2,807        2,570        237      8.4
CN1328500000000   13     285   Troup County, GA                                  1996        28,272       26,849      1,423      5.0
CN1328700000000   13     287   Turner County, GA                                 1996         4,225        3,915        310      7.3
CN1328900000000   13     289   Twiggs County, GA                                 1996         4,127        3,876        251      6.1
CN1329100000000   13     291   Union County, GA                                  1996         6,911        6,507        404      5.8
CN1329300000000   13     293   Upson County, GA                                  1996        13,077       12,300        777      5.9
CN1329500000000   13     295   Walker County, GA                                 1996        30,319       28,762      1,557      5.1
CN1329700000000   13     297   Walton County, GA                                 1996        24,861       23,845      1,016      4.1
CN1329900000000   13     299   Ware County, GA                                   1996        15,519       14,679        840      5.4
CN1330100000000   13     301   Warren County, GA                                 1996         2,813        2,536        277      9.8
CN1330300000000   13     303   Washington County, GA                             1996         9,495        8,927        568      6.0
CN1330500000000   13     305   Wayne County, GA                                  1996        10,737        9,955        782      7.3
CN1330700000000   13     307   Webster County, GA                                1996         1,105        1,048         57      5.2
CN1330900000000   13     309   Wheeler County, GA                                1996         1,970        1,718        252     12.8
CN1331100000000   13     311   White County, GA                                  1996         9,345        9,023        322      3.4
CN1331300000000   13     313   Whitfield County, GA                              1996        45,294       43,435      1,859      4.1
CN1331500000000   13     315   Wilcox County, GA                                 1996         3,381        3,117        264      7.8
CN1331700000000   13     317   Wilkes County, GA                                 1996         5,553        5,200        353      6.4
CN1331900000000   13     319   Wilkinson County, GA                              1996         4,496        4,227        269      6.0
CN1332100000000   13     321   Worth County, GA                                  1996         9,102        8,494        608      6.7
CN1500100000000   15     001   Hawaii County, HI                                 1996        67,210       60,988      6,222      9.3
CN1500300000000   15     003   Honolulu County/city, HI                          1996       430,661      409,480     21,181      4.9
CN1500700000000   15     007   Kauai County, HI                                  1996        28,956       25,652      3,304     11.4
CN1500900000000   15     009   Maui County, HI                                   1996        68,147       63,503      4,644      6.8
CN1600100000000   16     001   Ada County, ID                                    1996       150,733      145,552      5,181      3.4
CN1600300000000   16     003   Adams County, ID                                  1996         1,837        1,566        271     14.8
CN1600500000000   16     005   Bannock County, ID                                1996        35,582       33,578      2,004      5.6
CN1600700000000   16     007   Bear Lake County, ID                              1996         2,920        2,770        150      5.1
CN1600900000000   16     009   Benewah County, ID                                1996         4,335        3,819        516     11.9
CN1601100000000   16     011   Bingham County, ID                                1996        21,017       19,869      1,148      5.5
CN1601300000000   16     013   Blaine County, ID                                 1996        10,679       10,230        449      4.2
CN1601500000000   16     015   Boise County, ID                                  1996         2,475        2,322        153      6.2
CN1601700000000   16     017   Bonner County, ID                                 1996        16,440       14,852      1,588      9.7
CN1601900000000   16     019   Bonneville County, ID                             1996        44,317       42,453      1,864      4.2
CN1602100000000   16     021   Boundary County, ID                               1996         4,419        3,983        436      9.9
CN1602300000000   16     023   Butte County, ID                                  1996         1,625        1,546         79      4.9
CN1602500000000   16     025   Camas County, ID                                  1996           454          433         21      4.6
CN1602700000000   16     027   Canyon County, ID                                 1996        57,138       53,995      3,143      5.5
CN1602900000000   16     029   Caribou County, ID                                1996         3,350        3,123        227      6.8
CN1603100000000   16     031   Cassia County, ID                                 1996         9,844        9,210        634      6.4
CN1603300000000   16     033   Clark County, ID                                  1996           641          617         24      3.7
CN1603500000000   16     035   Clearwater County, ID                             1996         4,151        3,639        512     12.3
CN1603700000000   16     037   Custer County, ID                                 1996         2,486        2,328        158      6.4
CN1603900000000   16     039   Elmore County, ID                                 1996         8,771        8,219        552      6.3
CN1604100000000   16     041   Franklin County, ID                               1996         4,589        4,379        210      4.6
CN1604300000000   16     043   Fremont County, ID                                1996         4,577        4,203        374      8.2
CN1604500000000   16     045   Gem County, ID                                    1996         6,245        5,788        457      7.3
CN1604700000000   16     047   Gooding County, ID                                1996         6,758        6,465        293      4.3
CN1604900000000   16     049   Idaho County, ID                                  1996         6,584        5,828        756     11.5
CN1605100000000   16     051   Jefferson County, ID                              1996         9,503        9,040        463      4.9
CN1605300000000   16     053   Jerome County, ID                                 1996         9,006        8,608        398      4.4
CN1605500000000   16     055   Kootenai County, ID                               1996        50,988       46,851      4,137      8.1
CN1605700000000   16     057   Latah County, ID                                  1996        15,018       14,512        506      3.4
CN1605900000000   16     059   Lemhi County, ID                                  1996         4,243        3,883        360      8.5
CN1606100000000   16     061   Lewis County, ID                                  1996         1,654        1,532        122      7.4
CN1606300000000   16     063   Lincoln County, ID                                1996         2,187        2,079        108      4.9
CN1606500000000   16     065   Madison County, ID                                1996         9,207        8,899        308      3.3
CN1606700000000   16     067   Minidoka County, ID                               1996        10,295        9,542        753      7.3
CN1606900000000   16     069   Nez Perce County, ID                              1996        22,682       21,853        829      3.7
CN1607100000000   16     071   Oneida County, ID                                 1996         1,712        1,657         55      3.2
CN1607300000000   16     073   Owyhee County, ID                                 1996         4,729        4,579        150      3.2
CN1607500000000   16     075   Payette County, ID                                1996         9,958        9,243        715      7.2
CN1607700000000   16     077   Power County, ID                                  1996         3,547        3,321        226      6.4
CN1607900000000   16     079   Shoshone County, ID                               1996         6,629        5,939        690     10.4
CN1608100000000   16     081   Teton County, ID                                  1996         2,690        2,559        131      4.9
CN1608300000000   16     083   Twin Falls County, ID                             1996        32,324       30,824      1,500      4.6
CN1608500000000   16     085   Valley County, ID                                 1996         4,213        3,809        404      9.6
CN1608700000000   16     087   Washington County, ID                             1996         4,542        4,164        378      8.3
CN1700100000000   17     001   Adams County, IL                                  1996        35,491       34,060      1,431      4.0
CN1700300000000   17     003   Alexander County, IL                              1996         4,037        3,697        340      8.4
CN1700500000000   17     005   Bond County, IL                                   1996         8,090        7,652        438      5.4
CN1700700000000   17     007   Boone County, IL                                  1996        20,939       19,904      1,035      4.9
CN1700900000000   17     009   Brown County, IL                                  1996         2,700        2,603         97      3.6
CN1701100000000   17     011   Bureau County, IL                                 1996        18,472       17,456      1,016      5.5
CN1701300000000   17     013   Calhoun County, IL                                1996         3,009        2,842        167      5.6
CN1701500000000   17     015   Carroll County, IL                                1996         8,930        8,426        504      5.6
CN1701700000000   17     017   Cass County, IL                                   1996         7,528        7,154        374      5.0
CN1701900000000   17     019   Champaign County, IL                              1996        94,949       92,295      2,654      2.8
CN1702100000000   17     021   Christian County, IL                              1996        19,324       18,179      1,145      5.9
CN1702300000000   17     023   Clark County, IL                                  1996         9,532        9,127        405      4.2
CN1702500000000   17     025   Clay County, IL                                   1996         6,839        6,476        363      5.3
CN1702700000000   17     027   Clinton County, IL                                1996        17,205       16,343        862      5.0
CN1702900000000   17     029   Coles County, IL                                  1996        27,745       26,598      1,147      4.1
CN1703100000000   17     031   Cook County, IL                                   1996     2,668,192    2,507,310    160,882      6.0
CN1703300000000   17     033   Crawford County, IL                               1996         9,528        8,879        649      6.8
CN1703500000000   17     035   Cumberland County, IL                             1996         5,698        5,423        275      4.8
CN1703700000000   17     037   DeKalb County, IL                                 1996        46,946       44,920      2,026      4.3
CN1703900000000   17     039   De Witt County, IL                                1996         9,150        8,687        463      5.1
CN1704100000000   17     041   Douglas County, IL                                1996        11,808       11,381        427      3.6
CN1704300000000   17     043   DuPage County, IL                                 1996       514,894      496,139     18,755      3.6
CN1704500000000   17     045   Edgar County, IL                                  1996         9,996        9,523        473      4.7
CN1704700000000   17     047   Edwards County, IL                                1996         3,838        3,633        205      5.3
CN1704900000000   17     049   Effingham County, IL                              1996        18,203       17,447        756      4.2
CN1705100000000   17     051   Fayette County, IL                                1996        10,132        9,560        572      5.6
CN1705300000000   17     053   Ford County, IL                                   1996         6,711        6,431        280      4.2
CN1705500000000   17     055   Franklin County, IL                               1996        16,780       14,918      1,862     11.1
CN1705700000000   17     057   Fulton County, IL                                 1996        14,796       13,536      1,260      8.5
CN1705900000000   17     059   Gallatin County, IL                               1996         2,720        2,511        209      7.7
CN1706100000000   17     061   Greene County, IL                                 1996         7,000        6,587        413      5.9
CN1706300000000   17     063   Grundy County, IL                                 1996        18,721       17,383      1,338      7.1
CN1706500000000   17     065   Hamilton County, IL                               1996         3,626        3,266        360      9.9
CN1706700000000   17     067   Hancock County, IL                                1996        12,338       11,894        444      3.6
CN1706900000000   17     069   Hardin County, IL                                 1996         1,899        1,670        229     12.1
CN1707100000000   17     071   Henderson County, IL                              1996         4,728        4,512        216      4.6
CN1707300000000   17     073   Henry County, IL                                  1996        26,239       24,984      1,255      4.8
CN1707500000000   17     075   Iroquois County, IL                               1996        16,599       15,878        721      4.3
CN1707700000000   17     077   Jackson County, IL                                1996        28,968       27,548      1,420      4.9
CN1707900000000   17     079   Jasper County, IL                                 1996         4,358        4,066        292      6.7
CN1708100000000   17     081   Jefferson County, IL                              1996        18,025       16,623      1,402      7.8
CN1708300000000   17     083   Jersey County, IL                                 1996        10,444        9,868        576      5.5
CN1708500000000   17     085   Jo Daviess County, IL                             1996        13,285       12,722        563      4.2
CN1708700000000   17     087   Johnson County, IL                                1996         4,634        4,244        390      8.4
CN1708900000000   17     089   Kane County, IL                                   1996       207,702      197,692     10,010      4.8
CN1709100000000   17     091   Kankakee County, IL                               1996        52,519       49,775      2,744      5.2
CN1709300000000   17     093   Kendall County, IL                                1996        27,393       26,223      1,170      4.3
CN1709500000000   17     095   Knox County, IL                                   1996        28,647       27,295      1,352      4.7
CN1709700000000   17     097   Lake County, IL                                   1996       314,178      303,074     11,104      3.5
CN1709900000000   17     099   LaSalle County, IL                                1996        54,534       50,621      3,913      7.2
CN1710100000000   17     101   Lawrence County, IL                               1996         7,032        6,309        723     10.3
CN1710300000000   17     103   Lee County, IL                                    1996        17,843       17,137        706      4.0
CN1710500000000   17     105   Livingston County, IL                             1996        19,481       18,648        833      4.3
CN1710700000000   17     107   Logan County, IL                                  1996        12,952       12,236        716      5.5
CN1710900000000   17     109   McDonough County, IL                              1996        19,108       18,692        416      2.2
CN1711100000000   17     111   McHenry County, IL                                1996       131,371      125,777      5,594      4.3
CN1711300000000   17     113   McLean County, IL                                 1996        80,842       78,583      2,259      2.8
CN1711500000000   17     115   Macon County, IL                                  1996        60,364       55,944      4,420      7.3
CN1711700000000   17     117   Macoupin County, IL                               1996        22,987       21,633      1,354      5.9
CN1711900000000   17     119   Madison County, IL                                1996       128,629      122,208      6,421      5.0
CN1712100000000   17     121   Marion County, IL                                 1996        21,006       19,366      1,640      7.8
CN1712300000000   17     123   Marshall County, IL                               1996         6,609        6,185        424      6.4
CN1712500000000   17     125   Mason County, IL                                  1996         8,234        7,580        654      7.9
CN1712700000000   17     127   Massac County, IL                                 1996         7,604        7,251        353      4.6
CN1712900000000   17     129   Menard County, IL                                 1996         6,129        5,869        260      4.2
CN1713100000000   17     131   Mercer County, IL                                 1996         8,364        7,910        454      5.4
CN1713300000000   17     133   Monroe County, IL                                 1996        13,303       12,876        427      3.2
CN1713500000000   17     135   Montgomery County, IL                             1996        15,161       14,054      1,107      7.3
CN1713700000000   17     137   Morgan County, IL                                 1996        18,197       17,357        840      4.6
CN1713900000000   17     139   Moultrie County, IL                               1996         7,953        7,657        296      3.7
CN1714100000000   17     141   Ogle County, IL                                   1996        27,624       26,542      1,082      3.9
CN1714300000000   17     143   Peoria County, IL                                 1996        95,052       89,440      5,612      5.9
CN1714500000000   17     145   Perry County, IL                                  1996         8,507        7,556        951     11.2
CN1714700000000   17     147   Piatt County, IL                                  1996         7,742        7,337        405      5.2
CN1714900000000   17     149   Pike County, IL                                   1996         8,723        8,241        482      5.5
CN1715100000000   17     151   Pope County, IL                                   1996         1,671        1,511        160      9.6
CN1715300000000   17     153   Pulaski County, IL                                1996         2,927        2,664        263      9.0
CN1715500000000   17     155   Putnam County, IL                                 1996         3,068        2,855        213      6.9
CN1715700000000   17     157   Randolph County, IL                               1996        14,335       12,894      1,441     10.1
CN1715900000000   17     159   Richland County, IL                               1996         9,868        9,429        439      4.4
CN1716100000000   17     161   Rock Island County, IL                            1996        73,421       70,376      3,045      4.1
CN1716300000000   17     163   St. Clair County, IL                              1996       117,376      111,042      6,334      5.4
CN1716500000000   17     165   Saline County, IL                                 1996        10,149        9,259        890      8.8
CN1716700000000   17     167   Sangamon County, IL                               1996       101,737       97,688      4,049      4.0
CN1716900000000   17     169   Schuyler County, IL                               1996         3,771        3,575        196      5.2
CN1717100000000   17     171   Scott County, IL                                  1996         2,730        2,565        165      6.0
CN1717300000000   17     173   Shelby County, IL                                 1996        11,625       10,999        626      5.4
CN1717500000000   17     175   Stark County, IL                                  1996         2,991        2,754        237      7.9
CN1717700000000   17     177   Stephenson County, IL                             1996        25,698       24,611      1,087      4.2
CN1717900000000   17     179   Tazewell County, IL                               1996        69,435       65,667      3,768      5.4
CN1718100000000   17     181   Union County, IL                                  1996         8,129        7,430        699      8.6
CN1718300000000   17     183   Vermilion County, IL                              1996        40,292       37,392      2,900      7.2
CN1718500000000   17     185   Wabash County, IL                                 1996         5,532        5,135        397      7.2
CN1718700000000   17     187   Warren County, IL                                 1996         9,732        9,299        433      4.4
CN1718900000000   17     189   Washington County, IL                             1996         8,258        7,890        368      4.5
CN1719100000000   17     191   Wayne County, IL                                  1996         7,973        7,517        456      5.7
CN1719300000000   17     193   White County, IL                                  1996         7,259        6,783        476      6.6
CN1719500000000   17     195   Whiteside County, IL                              1996        31,653       30,491      1,162      3.7
CN1719700000000   17     197   Will County, IL                                   1996       229,255      216,869     12,386      5.4
CN1719900000000   17     199   Williamson County, IL                             1996        27,362       25,086      2,276      8.3
CN1720100000000   17     201   Winnebago County, IL                              1996       148,406      142,091      6,315      4.3
CN1720300000000   17     203   Woodford County, IL                               1996        18,535       17,786        749      4.0
CN1800100000000   18     001   Adams County, IN                                  1996        16,615       15,970        645      3.9
CN1800300000000   18     003   Allen County, IN                                  1996       175,027      169,059      5,968      3.4
CN1800500000000   18     005   Bartholomew County, IN                            1996        39,646       38,553      1,093      2.8
CN1800700000000   18     007   Benton County, IN                                 1996         5,255        5,035        220      4.2
CN1800900000000   18     009   Blackford County, IN                              1996         6,497        6,149        348      5.4
CN1801100000000   18     011   Boone County, IN                                  1996        23,638       23,110        528      2.2
CN1801300000000   18     013   Brown County, IN                                  1996         8,591        8,412        179      2.1
CN1801500000000   18     015   Carroll County, IN                                1996        11,954       11,630        324      2.7
CN1801700000000   18     017   Cass County, IN                                   1996        19,580       18,515      1,065      5.4
CN1801900000000   18     019   Clark County, IN                                  1996        51,135       49,071      2,064      4.0
CN1802100000000   18     021   Clay County, IN                                   1996        12,999       12,240        759      5.8
CN1802300000000   18     023   Clinton County, IN                                1996        16,054       15,536        518      3.2
CN1802500000000   18     025   Crawford County, IN                               1996         4,773        4,328        445      9.3
CN1802700000000   18     027   Daviess County, IN                                1996        13,586       13,080        506      3.7
CN1802900000000   18     029   Dearborn County, IN                               1996        22,824       21,669      1,155      5.1
CN1803100000000   18     031   Decatur County, IN                                1996        15,314       14,872        442      2.9
CN1803300000000   18     033   DeKalb County, IN                                 1996        21,356       20,631        725      3.4
CN1803500000000   18     035   Delaware County, IN                               1996        63,792       60,962      2,830      4.4
CN1803700000000   18     037   Dubois County, IN                                 1996        22,627       22,008        619      2.7
CN1803900000000   18     039   Elkhart County, IN                                1996        95,033       91,438      3,595      3.8
