                               Labor Force Data by County, 2001 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2614900000000   26     149   St. Joseph County, MI                             2001        32,287       30,270      2,017      6.2
CN2615100000000   26     151   Sanilac County, MI                                2001        22,135       20,604      1,531      6.9
CN2615300000000   26     153   Schoolcraft County, MI                            2001         3,929        3,566        363      9.2
CN2615500000000   26     155   Shiawassee County, MI                             2001        36,809       34,730      2,079      5.6
CN2615700000000   26     157   Tuscola County, MI                                2001        29,260       27,283      1,977      6.8
CN2615900000000   26     159   Van Buren County, MI                              2001        39,834       37,631      2,203      5.5
CN2616100000000   26     161   Washtenaw County, MI                              2001       192,074      186,247      5,827      3.0
CN2616300000000   26     163   Wayne County, MI                                  2001       942,915      888,695     54,220      5.8
CN2616500000000   26     165   Wexford County, MI                                2001        15,121       13,819      1,302      8.6
CN2700100000000   27     001   Aitkin County, MN                                 2001         7,335        6,871        464      6.3
CN2700300000000   27     003   Anoka County, MN                                  2001       182,182      175,765      6,417      3.5
CN2700500000000   27     005   Becker County, MN                                 2001        16,280       15,429        851      5.2
CN2700700000000   27     007   Beltrami County, MN                               2001        20,885       19,930        955      4.6
CN2700900000000   27     009   Benton County, MN                                 2001        21,286       20,370        916      4.3
CN2701100000000   27     011   Big Stone County, MN                              2001         2,849        2,727        122      4.3
CN2701300000000   27     013   Blue Earth County, MN                             2001        34,462       33,438      1,024      3.0
CN2701500000000   27     015   Brown County, MN                                  2001        15,574       14,945        629      4.0
CN2701700000000   27     017   Carlton County, MN                                2001        15,951       15,042        909      5.7
CN2701900000000   27     019   Carver County, MN                                 2001        42,351       40,982      1,369      3.2
CN2702100000000   27     021   Cass County, MN                                   2001        13,743       12,961        782      5.7
CN2702300000000   27     023   Chippewa County, MN                               2001         7,438        7,077        361      4.9
CN2702500000000   27     025   Chisago County, MN                                2001        24,119       23,038      1,081      4.5
CN2702700000000   27     027   Clay County, MN                                   2001        28,384       27,447        937      3.3
CN2702900000000   27     029   Clearwater County, MN                             2001         4,389        3,964        425      9.7
CN2703100000000   27     031   Cook County, MN                                   2001         3,221        3,072        149      4.6
CN2703300000000   27     033   Cottonwood County, MN                             2001         6,478        6,235        243      3.8
CN2703500000000   27     035   Crow Wing County, MN                              2001        29,959       28,641      1,318      4.4
CN2703700000000   27     037   Dakota County, MN                                 2001       219,736      212,973      6,763      3.1
CN2703900000000   27     039   Dodge County, MN                                  2001        10,491       10,134        357      3.4
CN2704100000000   27     041   Douglas County, MN                                2001        18,699       18,024        675      3.6
CN2704300000000   27     043   Faribault County, MN                              2001         8,536        8,173        363      4.3
CN2704500000000   27     045   Fillmore County, MN                               2001        12,003       11,572        431      3.6
CN2704700000000   27     047   Freeborn County, MN                               2001        17,415       16,618        797      4.6
CN2704900000000   27     049   Goodhue County, MN                                2001        25,779       24,909        870      3.4
CN2705100000000   27     051   Grant County, MN                                  2001         3,318        3,138        180      5.4
CN2705300000000   27     053   Hennepin County, MN                               2001       667,654      644,557     23,097      3.5
CN2705500000000   27     055   Houston County, MN                                2001        11,135       10,651        484      4.3
CN2705700000000   27     057   Hubbard County, MN                                2001         9,352        8,879        473      5.1
CN2705900000000   27     059   Isanti County, MN                                 2001        18,524       17,741        783      4.2
CN2706100000000   27     061   Itasca County, MN                                 2001        22,228       20,847      1,381      6.2
CN2706300000000   27     063   Jackson County, MN                                2001         6,435        6,225        210      3.3
CN2706500000000   27     065   Kanabec County, MN                                2001         8,046        7,537        509      6.3
CN2706700000000   27     067   Kandiyohi County, MN                              2001        23,243       22,422        821      3.5
CN2706900000000   27     069   Kittson County, MN                                2001         2,650        2,513        137      5.2
CN2707100000000   27     071   Koochiching County, MN                            2001         7,251        6,843        408      5.6
CN2707300000000   27     073   Lac qui Parle County, MN                          2001         4,244        4,074        170      4.0
CN2707500000000   27     075   Lake County, MN                                   2001         6,285        5,961        324      5.2
CN2707700000000   27     077   Lake of the Woods County, MN                      2001         2,345        2,240        105      4.5
CN2707900000000   27     079   Le Sueur County, MN                               2001        15,027       14,282        745      5.0
CN2708100000000   27     081   Lincoln County, MN                                2001         3,541        3,417        124      3.5
CN2708300000000   27     083   Lyon County, MN                                   2001        14,947       14,401        546      3.7
CN2708500000000   27     085   McLeod County, MN                                 2001        20,252       19,516        736      3.6
CN2708700000000   27     087   Mahnomen County, MN                               2001         2,663        2,514        149      5.6
CN2708900000000   27     089   Marshall County, MN                               2001         5,239        4,876        363      6.9
CN2709100000000   27     091   Martin County, MN                                 2001        12,009       11,542        467      3.9
CN2709300000000   27     093   Meeker County, MN                                 2001        12,591       11,986        605      4.8
CN2709500000000   27     095   Mille Lacs County, MN                             2001        11,962       11,320        642      5.4
CN2709700000000   27     097   Morrison County, MN                               2001        17,175       16,258        917      5.3
CN2709900000000   27     099   Mower County, MN                                  2001        20,284       19,590        694      3.4
CN2710100000000   27     101   Murray County, MN                                 2001         5,677        5,467        210      3.7
CN2710300000000   27     103   Nicollet County, MN                               2001        18,512       17,957        555      3.0
CN2710500000000   27     105   Nobles County, MN                                 2001        11,426       11,043        383      3.4
CN2710700000000   27     107   Norman County, MN                                 2001         3,789        3,628        161      4.2
CN2710900000000   27     109   Olmsted County, MN                                2001        74,208       72,109      2,099      2.8
CN2711100000000   27     111   Otter Tail County, MN                             2001        29,644       28,335      1,309      4.4
CN2711300000000   27     113   Pennington County, MN                             2001         7,878        7,482        396      5.0
CN2711500000000   27     115   Pine County, MN                                   2001        13,951       13,087        864      6.2
CN2711700000000   27     117   Pipestone County, MN                              2001         5,573        5,386        187      3.4
CN2711900000000   27     119   Polk County, MN                                   2001        15,953       15,183        770      4.8
CN2712100000000   27     121   Pope County, MN                                   2001         6,061        5,841        220      3.6
CN2712300000000   27     123   Ramsey County, MN                                 2001       285,670      275,723      9,947      3.5
CN2712500000000   27     125   Red Lake County, MN                               2001         2,239        2,081        158      7.1
CN2712700000000   27     127   Redwood County, MN                                2001         8,996        8,635        361      4.0
CN2712900000000   27     129   Renville County, MN                               2001         9,257        8,794        463      5.0
CN2713100000000   27     131   Rice County, MN                                   2001        32,361       31,207      1,154      3.6
CN2713300000000   27     133   Rock County, MN                                   2001         5,328        5,192        136      2.6
CN2713500000000   27     135   Roseau County, MN                                 2001         9,506        9,173        333      3.5
CN2713700000000   27     137   St. Louis County, MN                              2001       103,452       97,545      5,907      5.7
CN2713900000000   27     139   Scott County, MN                                  2001        57,953       56,027      1,926      3.3
CN2714100000000   27     141   Sherburne County, MN                              2001        39,533       38,042      1,491      3.8
CN2714300000000   27     143   Sibley County, MN                                 2001         9,015        8,667        348      3.9
CN2714500000000   27     145   Stearns County, MN                                2001        79,690       76,683      3,007      3.8
CN2714700000000   27     147   Steele County, MN                                 2001        19,678       18,931        747      3.8
CN2714900000000   27     149   Stevens County, MN                                2001         5,766        5,570        196      3.4
CN2715100000000   27     151   Swift County, MN                                  2001         5,759        5,501        258      4.5
CN2715300000000   27     153   Todd County, MN                                   2001        12,731       12,163        568      4.5
CN2715500000000   27     155   Traverse County, MN                               2001         1,870        1,784         86      4.6
CN2715700000000   27     157   Wabasha County, MN                                2001        12,524       12,108        416      3.3
CN2715900000000   27     159   Wadena County, MN                                 2001         6,679        6,286        393      5.9
CN2716100000000   27     161   Waseca County, MN                                 2001        10,710       10,313        397      3.7
CN2716300000000   27     163   Washington County, MN                             2001       120,097      116,504      3,593      3.0
CN2716500000000   27     165   Watonwan County, MN                               2001         6,122        5,910        212      3.5
CN2716700000000   27     167   Wilkin County, MN                                 2001         3,581        3,440        141      3.9
CN2716900000000   27     169   Winona County, MN                                 2001        28,873       27,815      1,058      3.7
CN2717100000000   27     171   Wright County, MN                                 2001        54,147       52,091      2,056      3.8
CN2717300000000   27     173   Yellow Medicine County, MN                        2001         5,809        5,504        305      5.3
CN2800100000000   28     001   Adams County, MS                                  2001        14,056       13,126        930      6.6
CN2800300000000   28     003   Alcorn County, MS                                 2001        16,346       15,435        911      5.6
CN2800500000000   28     005   Amite County, MS                                  2001         5,320        5,047        273      5.1
CN2800700000000   28     007   Attala County, MS                                 2001         7,997        7,432        565      7.1
CN2800900000000   28     009   Benton County, MS                                 2001         2,932        2,732        200      6.8
CN2801100000000   28     011   Bolivar County, MS                                2001        15,870       14,760      1,110      7.0
CN2801300000000   28     013   Calhoun County, MS                                2001         6,702        6,154        548      8.2
CN2801500000000   28     015   Carroll County, MS                                2001         4,966        4,678        288      5.8
CN2801700000000   28     017   Chickasaw County, MS                              2001         8,377        7,532        845     10.1
CN2801900000000   28     019   Choctaw County, MS                                2001         3,851        3,504        347      9.0
CN2802100000000   28     021   Claiborne County, MS                              2001         4,137        3,812        325      7.9
CN2802300000000   28     023   Clarke County, MS                                 2001         7,500        6,811        689      9.2
CN2802500000000   28     025   Clay County, MS                                   2001         9,740        8,959        781      8.0
CN2802700000000   28     027   Coahoma County, MS                                2001        11,502       10,663        839      7.3
CN2802900000000   28     029   Copiah County, MS                                 2001        12,311       11,608        703      5.7
CN2803100000000   28     031   Covington County, MS                              2001         8,204        7,791        413      5.0
CN2803300000000   28     033   DeSoto County, MS                                 2001        60,857       59,155      1,702      2.8
CN2803500000000   28     035   Forrest County, MS                                2001        34,903       33,394      1,509      4.3
CN2803700000000   28     037   Franklin County, MS                               2001         3,263        3,034        229      7.0
CN2803900000000   28     039   George County, MS                                 2001         8,133        7,468        665      8.2
CN2804100000000   28     041   Greene County, MS                                 2001         4,688        4,340        348      7.4
CN2804300000000   28     043   Grenada County, MS                                2001        10,186        9,552        634      6.2
CN2804500000000   28     045   Hancock County, MS                                2001        19,718       18,910        808      4.1
CN2804700000000   28     047   Harrison County, MS                               2001        90,610       86,721      3,889      4.3
CN2804900000000   28     049   Hinds County, MS                                  2001       122,576      116,686      5,890      4.8
CN2805100000000   28     051   Holmes County, MS                                 2001         7,181        6,287        894     12.4
CN2805300000000   28     053   Humphreys County, MS                              2001         4,156        3,713        443     10.7
CN2805500000000   28     055   Issaquena County, MS                              2001           853          755         98     11.5
CN2805700000000   28     057   Itawamba County, MS                               2001        10,728       10,163        565      5.3
CN2805900000000   28     059   Jackson County, MS                                2001        60,514       57,108      3,406      5.6
CN2806100000000   28     061   Jasper County, MS                                 2001         7,287        6,861        426      5.8
CN2806300000000   28     063   Jefferson County, MS                              2001         2,970        2,621        349     11.8
CN2806500000000   28     065   Jefferson Davis County, MS                        2001         5,286        4,879        407      7.7
CN2806700000000   28     067   Jones County, MS                                  2001        29,050       27,749      1,301      4.5
CN2806900000000   28     069   Kemper County, MS                                 2001         4,388        4,048        340      7.7
CN2807100000000   28     071   Lafayette County, MS                              2001        19,231       18,510        721      3.7
CN2807300000000   28     073   Lamar County, MS                                  2001        20,241       19,537        704      3.5
CN2807500000000   28     075   Lauderdale County, MS                             2001        33,593       31,769      1,824      5.4
CN2807700000000   28     077   Lawrence County, MS                               2001         5,472        5,066        406      7.4
CN2807900000000   28     079   Leake County, MS                                  2001         9,167        8,641        526      5.7
CN2808100000000   28     081   Lee County, MS                                    2001        38,854       36,963      1,891      4.9
CN2808300000000   28     083   Leflore County, MS                                2001        14,284       13,007      1,277      8.9
CN2808500000000   28     085   Lincoln County, MS                                2001        14,471       13,696        775      5.4
CN2808700000000   28     087   Lowndes County, MS                                2001        27,196       25,477      1,719      6.3
CN2808900000000   28     089   Madison County, MS                                2001        40,218       38,693      1,525      3.8
CN2809100000000   28     091   Marion County, MS                                 2001        10,318        9,741        577      5.6
CN2809300000000   28     093   Marshall County, MS                               2001        15,326       14,368        958      6.3
CN2809500000000   28     095   Monroe County, MS                                 2001        17,064       15,718      1,346      7.9
CN2809700000000   28     097   Montgomery County, MS                             2001         5,107        4,669        438      8.6
CN2809900000000   28     099   Neshoba County, MS                                2001        13,145       12,423        722      5.5
CN2810100000000   28     101   Newton County, MS                                 2001         9,480        8,966        514      5.4
CN2810300000000   28     103   Noxubee County, MS                                2001         4,519        4,069        450     10.0
CN2810500000000   28     105   Oktibbeha County, MS                              2001        20,653       19,673        980      4.7
CN2810700000000   28     107   Panola County, MS                                 2001        14,581       13,470      1,111      7.6
CN2810900000000   28     109   Pearl River County, MS                            2001        21,296       20,365        931      4.4
CN2811100000000   28     111   Perry County, MS                                  2001         5,149        4,857        292      5.7
CN2811300000000   28     113   Pike County, MS                                   2001        15,469       14,496        973      6.3
CN2811500000000   28     115   Pontotoc County, MS                               2001        13,380       12,670        710      5.3
CN2811700000000   28     117   Prentiss County, MS                               2001        12,034       11,423        611      5.1
CN2811900000000   28     119   Quitman County, MS                                2001         3,967        3,639        328      8.3
CN2812100000000   28     121   Rankin County, MS                                 2001        65,215       63,030      2,185      3.4
CN2812300000000   28     123   Scott County, MS                                  2001        12,542       11,928        614      4.9
CN2812500000000   28     125   Sharkey County, MS                                2001         2,614        2,365        249      9.5
CN2812700000000   28     127   Simpson County, MS                                2001        11,843       11,269        574      4.8
CN2812900000000   28     129   Smith County, MS                                  2001         7,134        6,782        352      4.9
CN2813100000000   28     131   Stone County, MS                                  2001         6,750        6,431        319      4.7
CN2813300000000   28     133   Sunflower County, MS                              2001        10,327        9,246      1,081     10.5
CN2813500000000   28     135   Tallahatchie County, MS                           2001         5,813        5,292        521      9.0
CN2813700000000   28     137   Tate County, MS                                   2001        11,654       11,151        503      4.3
CN2813900000000   28     139   Tippah County, MS                                 2001         9,380        8,812        568      6.1
CN2814100000000   28     141   Tishomingo County, MS                             2001         8,547        7,917        630      7.4
CN2814300000000   28     143   Tunica County, MS                                 2001         4,072        3,831        241      5.9
CN2814500000000   28     145   Union County, MS                                  2001        12,167       11,581        586      4.8
CN2814700000000   28     147   Walthall County, MS                               2001         6,047        5,682        365      6.0
CN2814900000000   28     149   Warren County, MS                                 2001        23,621       22,519      1,102      4.7
CN2815100000000   28     151   Washington County, MS                             2001        25,041       22,785      2,256      9.0
CN2815300000000   28     153   Wayne County, MS                                  2001         8,689        8,110        579      6.7
CN2815500000000   28     155   Webster County, MS                                2001         4,347        3,957        390      9.0
CN2815700000000   28     157   Wilkinson County, MS                              2001         3,403        3,146        257      7.6
CN2815900000000   28     159   Winston County, MS                                2001         8,112        7,322        790      9.7
CN2816100000000   28     161   Yalobusha County, MS                              2001         5,589        5,234        355      6.4
CN2816300000000   28     163   Yazoo County, MS                                  2001        10,462        9,758        704      6.7
CN2900100000000   29     001   Adair County, MO                                  2001        13,776       13,197        579      4.2
CN2900300000000   29     003   Andrew County, MO                                 2001         9,100        8,710        390      4.3
CN2900500000000   29     005   Atchison County, MO                               2001         3,570        3,453        117      3.3
CN2900700000000   29     007   Audrain County, MO                                2001        13,140       12,584        556      4.2
CN2900900000000   29     009   Barry County, MO                                  2001        17,791       17,030        761      4.3
CN2901100000000   29     011   Barton County, MO                                 2001         6,784        6,533        251      3.7
CN2901300000000   29     013   Bates County, MO                                  2001         8,110        7,726        384      4.7
CN2901500000000   29     015   Benton County, MO                                 2001         7,998        7,500        498      6.2
CN2901700000000   29     017   Bollinger County, MO                              2001         6,287        5,924        363      5.8
CN2901900000000   29     019   Boone County, MO                                  2001        79,667       77,320      2,347      2.9
CN2902100000000   29     021   Buchanan County, MO                               2001        43,197       41,044      2,153      5.0
CN2902300000000   29     023   Butler County, MO                                 2001        20,252       19,138      1,114      5.5
CN2902500000000   29     025   Caldwell County, MO                               2001         4,427        4,230        197      4.4
CN2902700000000   29     027   Callaway County, MO                               2001        22,356       21,512        844      3.8
CN2902900000000   29     029   Camden County, MO                                 2001        20,320       19,292      1,028      5.1
CN2903100000000   29     031   Cape Girardeau County, MO                         2001        39,760       38,246      1,514      3.8
CN2903300000000   29     033   Carroll County, MO                                2001         5,478        5,240        238      4.3
CN2903500000000   29     035   Carter County, MO                                 2001         2,643        2,476        167      6.3
CN2903700000000   29     037   Cass County, MO                                   2001        45,519       43,819      1,700      3.7
CN2903900000000   29     039   Cedar County, MO                                  2001         6,319        6,010        309      4.9
CN2904100000000   29     041   Chariton County, MO                               2001         4,582        4,336        246      5.4
CN2904300000000   29     043   Christian County, MO                              2001        31,812       30,553      1,259      4.0
CN2904500000000   29     045   Clark County, MO                                  2001         3,546        3,336        210      5.9
CN2904700000000   29     047   Clay County, MO                                   2001       107,652      104,059      3,593      3.3
CN2904900000000   29     049   Clinton County, MO                                2001        10,034        9,649        385      3.8
CN2905100000000   29     051   Cole County, MO                                   2001        40,004       38,652      1,352      3.4
CN2905300000000   29     053   Cooper County, MO                                 2001         8,461        8,063        398      4.7
CN2905500000000   29     055   Crawford County, MO                               2001        11,565       10,970        595      5.1
CN2905700000000   29     057   Dade County, MO                                   2001         4,012        3,849        163      4.1
CN2905900000000   29     059   Dallas County, MO                                 2001         7,207        6,833        374      5.2
CN2906100000000   29     061   Daviess County, MO                                2001         4,133        3,958        175      4.2
CN2906300000000   29     063   DeKalb County, MO                                 2001         4,996        4,755        241      4.8
CN2906500000000   29     065   Dent County, MO                                   2001         6,881        6,421        460      6.7
CN2906700000000   29     067   Douglas County, MO                                2001         6,404        5,954        450      7.0
CN2906900000000   29     069   Dunklin County, MO                                2001        15,249       14,317        932      6.1
CN2907100000000   29     071   Franklin County, MO                               2001        51,560       49,076      2,484      4.8
CN2907300000000   29     073   Gasconade County, MO                              2001         8,004        7,619        385      4.8
CN2907500000000   29     075   Gentry County, MO                                 2001         3,541        3,399        142      4.0
CN2907700000000   29     077   Greene County, MO                                 2001       132,384      127,418      4,966      3.8
CN2907900000000   29     079   Grundy County, MO                                 2001         5,410        5,184        226      4.2
CN2908100000000   29     081   Harrison County, MO                               2001         4,725        4,557        168      3.6
CN2908300000000   29     083   Henry County, MO                                  2001        11,349       10,760        589      5.2
CN2908500000000   29     085   Hickory County, MO                                2001         3,490        3,256        234      6.7
CN2908700000000   29     087   Holt County, MO                                   2001         2,813        2,699        114      4.1
CN2908900000000   29     089   Howard County, MO                                 2001         5,373        5,153        220      4.1
CN2909100000000   29     091   Howell County, MO                                 2001        19,342       18,494        848      4.4
CN2909300000000   29     093   Iron County, MO                                   2001         5,114        4,778        336      6.6
CN2909500000000   29     095   Jackson County, MO                                2001       345,828      329,360     16,468      4.8
CN2909700000000   29     097   Jasper County, MO                                 2001        54,088       51,781      2,307      4.3
CN2909900000000   29     099   Jefferson County, MO                              2001       111,800      106,899      4,901      4.4
CN2910100000000   29     101   Johnson County, MO                                2001        24,662       23,679        983      4.0
CN2910300000000   29     103   Knox County, MO                                   2001         2,336        2,235        101      4.3
CN2910500000000   29     105   Laclede County, MO                                2001        17,040       16,095        945      5.5
CN2910700000000   29     107   Lafayette County, MO                              2001        17,283       16,569        714      4.1
CN2910900000000   29     109   Lawrence County, MO                               2001        18,655       17,856        799      4.3
CN2911100000000   29     111   Lewis County, MO                                  2001         5,668        5,409        259      4.6
CN2911300000000   29     113   Lincoln County, MO                                2001        21,518       20,542        976      4.5
CN2911500000000   29     115   Linn County, MO                                   2001         7,271        6,803        468      6.4
CN2911700000000   29     117   Livingston County, MO                             2001         7,678        7,387        291      3.8
CN2911900000000   29     119   McDonald County, MO                               2001        10,964       10,500        464      4.2
CN2912100000000   29     121   Macon County, MO                                  2001         8,486        7,888        598      7.0
CN2912300000000   29     123   Madison County, MO                                2001         5,702        5,356        346      6.1
CN2912500000000   29     125   Maries County, MO                                 2001         4,738        4,507        231      4.9
CN2912700000000   29     127   Marion County, MO                                 2001        15,043       14,312        731      4.9
CN2912900000000   29     129   Mercer County, MO                                 2001         2,080        2,009         71      3.4
CN2913100000000   29     131   Miller County, MO                                 2001        13,008       12,304        704      5.4
CN2913300000000   29     133   Mississippi County, MO                            2001         6,377        5,892        485      7.6
CN2913500000000   29     135   Moniteau County, MO                               2001         7,525        7,199        326      4.3
CN2913700000000   29     137   Monroe County, MO                                 2001         4,822        4,571        251      5.2
CN2913900000000   29     139   Montgomery County, MO                             2001         6,500        6,189        311      4.8
CN2914100000000   29     141   Morgan County, MO                                 2001         9,729        9,158        571      5.9
CN2914300000000   29     143   New Madrid County, MO                             2001         9,655        9,040        615      6.4
CN2914500000000   29     145   Newton County, MO                                 2001        27,466       26,105      1,361      5.0
CN2914700000000   29     147   Nodaway County, MO                                2001        12,743       12,367        376      3.0
CN2914900000000   29     149   Oregon County, MO                                 2001         4,471        4,260        211      4.7
CN2915100000000   29     151   Osage County, MO                                  2001         7,432        7,076        356      4.8
CN2915300000000   29     153   Ozark County, MO                                  2001         4,620        4,374        246      5.3
CN2915500000000   29     155   Pemiscot County, MO                               2001         8,442        7,830        612      7.2
CN2915700000000   29     157   Perry County, MO                                  2001        10,318        9,938        380      3.7
CN2915900000000   29     159   Pettis County, MO                                 2001        21,539       20,353      1,186      5.5
CN2916100000000   29     161   Phelps County, MO                                 2001        20,534       19,690        844      4.1
CN2916300000000   29     163   Pike County, MO                                   2001         9,034        8,602        432      4.8
CN2916500000000   29     165   Platte County, MO                                 2001        45,476       44,067      1,409      3.1
CN2916700000000   29     167   Polk County, MO                                   2001        13,255       12,669        586      4.4
CN2916900000000   29     169   Pulaski County, MO                                2001        15,712       14,841        871      5.5
CN2917100000000   29     171   Putnam County, MO                                 2001         2,636        2,534        102      3.9
CN2917300000000   29     173   Ralls County, MO                                  2001         5,746        5,479        267      4.6
CN2917500000000   29     175   Randolph County, MO                               2001        12,338       11,711        627      5.1
CN2917700000000   29     177   Ray County, MO                                    2001        11,936       11,446        490      4.1
CN2917900000000   29     179   Reynolds County, MO                               2001         2,664        2,460        204      7.7
CN2918100000000   29     181   Ripley County, MO                                 2001         6,229        5,851        378      6.1
CN2918300000000   29     183   St. Charles County, MO                            2001       170,966      165,051      5,915      3.5
CN2918500000000   29     185   St. Clair County, MO                              2001         4,599        4,363        236      5.1
CN2918600000000   29     186   Ste. Genevieve County, MO                         2001         9,636        9,200        436      4.5
CN2918700000000   29     187   St. Francois County, MO                           2001        26,503       24,875      1,628      6.1
CN2918900000000   29     189   St. Louis County, MO                              2001       554,172      532,164     22,008      4.0
CN2919500000000   29     195   Saline County, MO                                 2001        12,671       12,065        606      4.8
CN2919700000000   29     197   Schuyler County, MO                               2001         2,232        2,110        122      5.5
CN2919900000000   29     199   Scotland County, MO                               2001         2,720        2,620        100      3.7
CN2920100000000   29     201   Scott County, MO                                  2001        20,868       19,752      1,116      5.3
CN2920300000000   29     203   Shannon County, MO                                2001         4,053        3,795        258      6.4
CN2920500000000   29     205   Shelby County, MO                                 2001         3,671        3,475        196      5.3
CN2920700000000   29     207   Stoddard County, MO                               2001        15,380       14,504        876      5.7
CN2920900000000   29     209   Stone County, MO                                  2001        15,195       14,052      1,143      7.5
CN2921100000000   29     211   Sullivan County, MO                               2001         4,015        3,851        164      4.1
CN2921300000000   29     213   Taney County, MO                                  2001        24,429       22,429      2,000      8.2
CN2921500000000   29     215   Texas County, MO                                  2001        11,371       10,720        651      5.7
CN2921700000000   29     217   Vernon County, MO                                 2001        10,738       10,345        393      3.7
CN2921900000000   29     219   Warren County, MO                                 2001        13,908       13,259        649      4.7
CN2922100000000   29     221   Washington County, MO                             2001         9,937        9,235        702      7.1
CN2922300000000   29     223   Wayne County, MO                                  2001         5,596        5,196        400      7.1
CN2922500000000   29     225   Webster County, MO                                2001        15,524       14,818        706      4.5
CN2922700000000   29     227   Worth County, MO                                  2001         1,304        1,258         46      3.5
CN2922900000000   29     229   Wright County, MO                                 2001         8,550        8,019        531      6.2
CN2951000000000   29     510   St. Louis city, MO                                2001       162,702      151,735     10,967      6.7
CN3000100000000   30     001   Beaverhead County, MT                             2001         5,154        4,976        178      3.5
CN3000300000000   30     003   Big Horn County, MT                               2001         5,129        4,513        616     12.0
CN3000500000000   30     005   Blaine County, MT                                 2001         2,900        2,765        135      4.7
CN3000700000000   30     007   Broadwater County, MT                             2001         2,179        2,083         96      4.4
CN3000900000000   30     009   Carbon County, MT                                 2001         5,034        4,823        211      4.2
CN3001100000000   30     011   Carter County, MT                                 2001           727          703         24      3.3
CN3001300000000   30     013   Cascade County, MT                                2001        38,186       36,451      1,735      4.5
CN3001500000000   30     015   Chouteau County, MT                               2001         2,711        2,613         98      3.6
CN3001700000000   30     017   Custer County, MT                                 2001         5,823        5,584        239      4.1
CN3001900000000   30     019   Daniels County, MT                                2001           919          878         41      4.5
CN3002100000000   30     021   Dawson County, MT                                 2001         4,448        4,287        161      3.6
CN3002300000000   30     023   Deer Lodge County, MT                             2001         4,231        3,948        283      6.7
CN3002500000000   30     025   Fallon County, MT                                 2001         1,541        1,496         45      2.9
CN3002700000000   30     027   Fergus County, MT                                 2001         6,061        5,742        319      5.3
CN3002900000000   30     029   Flathead County, MT                               2001        39,855       37,714      2,141      5.4
CN3003100000000   30     031   Gallatin County, MT                               2001        41,427       40,013      1,414      3.4
CN3003300000000   30     033   Garfield County, MT                               2001           677          655         22      3.2
CN3003500000000   30     035   Glacier County, MT                                2001         5,750        5,316        434      7.5
CN3003700000000   30     037   Golden Valley County, MT                          2001           491          468         23      4.7
CN3003900000000   30     039   Granite County, MT                                2001         1,327        1,244         83      6.3
CN3004100000000   30     041   Hill County, MT                                   2001         7,869        7,524        345      4.4
CN3004300000000   30     043   Jefferson County, MT                              2001         5,328        5,092        236      4.4
CN3004500000000   30     045   Judith Basin County, MT                           2001         1,156        1,109         47      4.1
CN3004700000000   30     047   Lake County, MT                                   2001        11,719       10,864        855      7.3
CN3004900000000   30     049   Lewis and Clark County, MT                        2001        30,827       29,577      1,250      4.1
CN3005100000000   30     051   Liberty County, MT                                2001           881          846         35      4.0
CN3005300000000   30     053   Lincoln County, MT                                2001         7,669        6,998        671      8.7
CN3005500000000   30     055   McCone County, MT                                 2001         1,051        1,020         31      2.9
CN3005700000000   30     057   Madison County, MT                                2001         3,332        3,181        151      4.5
CN3005900000000   30     059   Meagher County, MT                                2001           948          893         55      5.8
CN3006100000000   30     061   Mineral County, MT                                2001         1,974        1,846        128      6.5
CN3006300000000   30     063   Missoula County, MT                               2001        54,739       52,548      2,191      4.0
CN3006500000000   30     065   Musselshell County, MT                            2001         2,033        1,917        116      5.7
CN3006700000000   30     067   Park County, MT                                   2001         8,631        8,217        414      4.8
CN3006900000000   30     069   Petroleum County, MT                              2001           221          211         10      4.5
CN3007100000000   30     071   Phillips County, MT                               2001         2,220        2,126         94      4.2
CN3007300000000   30     073   Pondera County, MT                                2001         2,880        2,754        126      4.4
CN3007500000000   30     075   Powder River County, MT                           2001           940          910         30      3.2
CN3007700000000   30     077   Powell County, MT                                 2001         2,758        2,602        156      5.7
CN3007900000000   30     079   Prairie County, MT                                2001           593          561         32      5.4
CN3008100000000   30     081   Ravalli County, MT                                2001        17,177       16,301        876      5.1
CN3008300000000   30     083   Richland County, MT                               2001         4,820        4,591        229      4.8
CN3008500000000   30     085   Roosevelt County, MT                              2001         4,121        3,877        244      5.9
CN3008700000000   30     087   Rosebud County, MT                                2001         4,228        3,974        254      6.0
CN3008900000000   30     089   Sanders County, MT                                2001         4,370        4,051        319      7.3
CN3009100000000   30     091   Sheridan County, MT                               2001         1,907        1,829         78      4.1
